DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
2841.797	 9.5778	 -84.6575
2847.656	 11.2789	 -72.1305
2853.516	 12.1869	 -73.5167
2859.375	 7.8160	 -84.9580
2865.234	 -0.8933	 -8.3174
2871.094	 3.3008	 20.2201
2876.953	 7.2263	 44.9573
2882.813	 10.9020	 70.4889
2888.672	 15.5394	 86.3200
2894.531	 11.7982	 -11.4755
2900.391	 14.7615	 -19.4716
2906.250	 16.8233	 17.0731
2912.109	 20.4471	 8.0397
2917.969	 19.6734	 -18.6650
2923.828	 17.0488	 -20.6027
2929.688	 14.4369	 -7.0593
2935.547	 13.2828	 6.8221
2941.406	 13.5169	 25.0695
2947.266	 17.0530	 29.2576
2953.125	 16.8889	 11.9637
2958.984	 14.9800	 18.2554
2964.844	 13.8058	 30.2495
2970.703	 13.8583	 39.9751
2976.563	 15.0818	 53.3067
2982.422	 16.9287	 59.6019
2988.281	 18.4230	 44.5679
2994.141	 17.3247	 10.6030
3000.000	 13.2191	 -2.1352
3005.859	 6.6732	 1.6460
3011.719	 2.6311	 43.7946
3017.578	 3.5763	 79.7233
3023.438	 4.7190	 95.6824
3029.297	 5.7161	 108.2352
3035.156	 6.6173	 118.3909
3041.016	 7.6221	 126.3555
3046.875	 8.2923	 129.6631
3052.734	 7.7579	 133.8972
3058.594	 6.2723	 145.8645
3064.453	 5.5815	 167.1666
3070.313	 6.8137	 -164.9533
3076.172	 10.7274	 -145.0820
3082.031	 14.8367	 -136.4384
3087.891	 18.8519	 -157.4550
3093.750	 18.8560	 161.1831
3099.609	 16.1507	 156.8609
3105.469	 14.5027	 168.5112
3111.328	 13.7338	 177.6254
3117.188	 13.6780	 -174.7231
3123.047	 13.7489	 -166.6385
3128.906	 13.9317	 -162.7037
3134.766	 14.2324	 -159.0466
3140.625	 14.4667	 -157.6280
3146.484	 14.2515	 -155.9435
3152.344	 13.7547	 -153.4380
3158.203	 13.2479	 -151.1284
3164.063	 12.7983	 -147.8111
3169.922	 11.8289	 -143.7404
3175.781	 10.7208	 -139.8361
3181.641	 9.7802	 -134.1216
3187.500	 8.7169	 -126.5725
3193.359	 7.9663	 -117.2005
3199.219	 6.7103	 -106.7141
3205.078	 5.3115	 -94.5299
3210.938	 4.9427	 -79.5880
3216.797	 4.6731	 -59.8868
3222.656	 5.2485	 -40.0327
3228.516	 6.6927	 -27.8140
3234.375	 7.8068	 -19.1448
3240.234	 8.8774	 -13.7485
3246.094	 9.5692	 -10.1626
3251.953	 10.1361	 -5.5039
3257.813	 10.5356	 -1.2004
3263.672	 10.9137	 3.9252
3269.531	 11.3098	 9.8307
3275.391	 11.4755	 15.7361
3281.250	 11.7331	 21.9091
3287.109	 12.5375	 28.5882
3292.969	 13.4776	 33.9245
3298.828	 14.3950	 35.6550
3304.688	 14.7675	 35.9613
3310.547	 14.8144	 34.0858
3316.406	 14.6376	 34.8181
3322.266	 14.2602	 35.1191
3328.125	 13.8898	 35.8729
3333.984	 13.3512	 38.4456
3339.844	 12.6658	 42.0277
3345.703	 12.0263	 47.0327
3351.563	 11.6375	 51.1713
3357.422	 11.2197	 57.2510
3363.281	 10.6019	 62.8366
3369.141	 10.0286	 67.8582
3375.000	 9.3066	 74.2164
3380.859	 8.3431	 82.0049
3386.719	 7.6590	 91.3641
3392.578	 7.1470	 101.7047
3398.438	 6.5005	 115.6221
3404.297	 6.8125	 127.0346
3410.156	 7.2689	 135.8798
3416.016	 7.2798	 142.8615
3421.875	 7.1168	 152.5890
3427.734	 7.1870	 163.1837
3433.594	 7.6426	 173.1368
3439.453	 7.9742	 -177.6483
3445.313	 8.4694	 -169.7877
3451.172	 9.0092	 -162.0536
3457.031	 9.9716	 -153.3451
3462.891	 10.7565	 -147.1092
3468.750	 11.8720	 -140.4203
3474.609	 13.2703	 -135.8637
3480.469	 14.5527	 -135.8202
3486.328	 15.5017	 -142.3239
3492.188	 15.3945	 -149.4521
3498.047	 14.4294	 -153.4458
3503.906	 13.2113	 -155.9484
3509.766	 11.2507	 -153.5775
3515.625	 9.4507	 -145.9642
3521.484	 6.8810	 -125.7530
3527.344	 7.9293	 -95.6331
3533.203	 11.3315	 -85.4938
3539.063	 13.2889	 -88.6056
3544.922	 14.2363	 -97.7629
3550.781	 14.1142	 -104.7528
3556.641	 13.3573	 -109.6914
3562.500	 11.8005	 -112.5844
3568.359	 9.9862	 -114.6323
3574.219	 7.3333	 -109.6842
3580.078	 5.0569	 -97.4343
3585.938	 2.6454	 -78.7100
3591.797	 0.8125	 -51.2611
3597.656	 1.7628	 -23.6030
3603.516	 4.0960	 -5.2403
3609.375	 6.2680	 4.6922
3615.234	 7.7808	 8.8702
3621.094	 8.6492	 12.6094
3626.953	 9.5446	 15.7389
3632.813	 10.2574	 17.7273
3638.672	 10.8428	 19.9395
3644.531	 11.1108	 20.4519
3650.391	 11.0328	 19.2706
3656.250	 10.4290	 18.1546
3662.109	 9.0066	 20.0627
3667.969	 6.5017	 30.6552
