DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
4072.266	 3.3479	 98.3017
4078.125	 2.3561	 94.2275
4083.984	 0.4855	 91.4541
4089.844	 -2.4113	 89.9051
4095.703	 -11.7305	 93.4300
4101.563	 -4.1979	 -141.3932
4107.422	 4.8591	 -163.4407
4113.281	 5.6170	 -177.1728
4119.141	 5.4645	 176.3456
4125.000	 5.1128	 175.9683
4130.859	 4.5273	 178.7137
4136.719	 4.3502	 -177.9444
4142.578	 3.9397	 -173.0294
4148.438	 3.6979	 -167.4901
4154.297	 3.4213	 -163.1235
4160.156	 3.0019	 -158.6579
4166.016	 2.4731	 -153.6891
4171.875	 1.6424	 -146.6467
4177.734	 0.5970	 -135.1279
4183.594	 -0.3393	 -119.9570
4189.453	 0.1278	 -99.2538
4195.313	 1.6764	 -82.9967
4201.172	 3.7762	 -74.8649
4207.031	 5.2395	 -71.4385
4212.891	 6.4622	 -70.4301
4218.750	 7.1268	 -69.8370
4224.609	 7.3431	 -69.8402
4230.469	 7.2117	 -68.7120
4236.328	 7.0240	 -65.4376
4242.188	 6.8002	 -60.9356
4248.047	 6.4454	 -56.1277
4253.906	 6.1816	 -49.8035
4259.766	 5.9283	 -43.2654
4265.625	 5.7069	 -35.4687
4271.484	 5.6847	 -28.6271
4277.344	 5.8514	 -19.6598
4283.203	 6.1690	 -13.1261
4289.063	 6.4412	 -5.2195
4294.922	 6.7283	 0.5245
4300.781	 7.1246	 7.8016
4306.641	 7.4941	 12.8970
4312.500	 7.9141	 18.7933
4318.359	 8.3475	 23.3055
4324.219	 8.7358	 27.2938
4330.078	 9.1072	 29.8698
4335.938	 9.3682	 31.6654
4341.797	 9.2814	 32.5030
4347.656	 8.8976	 33.1936
4353.516	 8.0990	 36.6820
4359.375	 7.2689	 41.6870
4365.234	 5.9867	 48.7685
4371.094	 5.0379	 57.9609
4376.953	 4.3823	 68.5526
4382.813	 3.8754	 88.8340
4388.672	 3.9787	 99.9175
4394.531	 5.0182	 115.6386
4400.391	 5.8269	 126.0880
4406.250	 6.6855	 135.5607
4412.109	 7.8740	 145.3786
4417.969	 8.6614	 153.3970
4423.828	 9.9778	 161.7450
4429.688	 11.2882	 166.6132
4435.547	 12.7499	 170.1691
4441.406	 14.0151	 172.6248
4447.266	 15.0358	 170.7921
4453.125	 15.4736	 169.7661
4458.984	 15.5910	 170.4419
4464.844	 15.5675	 172.6238
4470.703	 15.5861	 177.9567
4476.563	 15.9212	 -175.4332
4482.422	 16.3941	 -167.1692
4488.281	 17.1354	 -158.5583
4494.141	 18.2505	 -150.5757
4500.000	 19.4809	 -141.0409
4505.859	 21.5750	 -127.7069
4511.719	 23.2435	 -111.2327
4517.578	 25.5281	 -78.0662
4523.438	 24.8420	 -28.7183
4529.297	 22.3053	 0.4698
4535.156	 18.6896	 19.1656
4541.016	 15.6825	 29.5478
4546.875	 13.3901	 38.0608
4552.734	 11.0453	 46.9447
4558.594	 8.9310	 53.8285
4564.453	 7.6666	 57.0719
4570.313	 6.0191	 61.3043
4576.172	 4.7992	 62.7684
4582.031	 3.4822	 61.5643
4587.891	 2.2630	 58.7016
4593.750	 0.4370	 57.2174
