Time [s]        Real Pa         Imag Pa
1.118750E-02    -3.304394E-03   9.529363E-10
1.120833E-02    -1.505443E-02   6.900104E-09
1.122917E-02    -7.511549E-02   -4.254866E-09
1.125000E-02    -9.312309E-02   5.699874E-09
1.127083E-02    -1.059785E-01   -3.040833E-09
1.129167E-02    -1.527606E-01   1.278593E-08
1.131250E-02    -1.603308E-01   -3.740876E-09
1.133333E-02    -1.682232E-01   5.660695E-09
1.135417E-02    -2.142933E-01   -5.806214E-09
1.137500E-02    -2.083671E-01   1.248918E-08
1.139583E-02    -1.980759E-01   -9.873474E-09
1.141667E-02    -2.147642E-01   6.550859E-09
1.143750E-02    -1.825514E-01   1.025393E-09
1.145833E-02    -1.531109E-01   7.668859E-09
1.147917E-02    -1.541444E-01   -4.644451E-09
1.150000E-02    -1.131483E-01   4.320100E-09
1.152083E-02    -7.300654E-02   -8.560164E-09
