Time [s]        Real Pa         Imag Pa
9.666666E-03    -3.073200E-03   -1.867576E-09
9.687500E-03    -6.241710E-04   2.570925E-10
9.708333E-03    -2.842975E-04   -1.772837E-09
9.729167E-03    -3.384777E-03   7.254020E-10
9.750000E-03    1.559545E-03    -1.011322E-10
9.770833E-03    -6.861881E-04   -1.254552E-13
9.791667E-03    -4.099589E-03   7.252505E-10
9.812500E-03    -1.037644E-03   1.258615E-09
9.833333E-03    -6.733674E-03   1.545000E-09
9.854167E-03    -7.722277E-03   -2.816053E-10
9.875000E-03    -3.740091E-03   1.194505E-09
9.895833E-03    -7.813303E-03   6.695655E-10
9.916667E-03    -6.860493E-03   5.832090E-10
9.937500E-03    -4.830952E-03   9.181078E-10
9.958333E-03    -1.017344E-02   -8.084513E-10
9.979167E-03    -7.371565E-03   1.407728E-09
1.000000E-02    -5.211649E-03   -2.030402E-09
1.002083E-02    -6.094131E-03   4.331153E-10
1.004167E-02    -3.570111E-03   -2.823249E-09
1.006250E-02    -4.081347E-03   3.884254E-10
1.008333E-02    -6.527165E-03   -3.170855E-09
1.010417E-02    -5.417120E-03   2.213874E-09
1.012500E-02    -4.677535E-03   -3.522455E-09
1.014583E-02    -4.172326E-03   -6.478631E-10
1.016667E-02    -4.253676E-03   -3.534439E-09
1.018750E-02    -4.652746E-03   1.163565E-09
1.020833E-02    -6.803561E-03   -2.355002E-09
1.022917E-02    -8.230813E-03   7.050994E-10
1.025000E-02    -5.321896E-03   -5.615950E-10
1.027083E-02    -5.377389E-03   2.033260E-10
1.029167E-02    -5.523616E-03   -6.033874E-10
1.031250E-02    -3.676047E-03   -8.191510E-10
1.033333E-02    -6.428900E-03   -9.245638E-11
1.035417E-02    -6.923535E-03   1.172678E-09
1.037500E-02    -3.470691E-03   3.668294E-09
1.039583E-02    -5.974410E-03   -1.386348E-10
1.041667E-02    -3.372461E-03   2.262332E-09
1.043750E-02    -1.158978E-03   3.705568E-10
1.045833E-02    -5.925937E-03   1.052000E-09
1.047917E-02    -4.283743E-03   2.558181E-10
1.050000E-02    -1.984169E-03   1.388290E-09
1.052083E-02    -3.330964E-03   -1.402917E-09
1.054167E-02    6.155403E-04    1.369764E-10
1.056250E-02    7.138159E-04    -2.293781E-09
1.058333E-02    -1.898477E-03   -1.285339E-09
1.060417E-02    -4.754984E-06   -1.809394E-09
1.062500E-02    -1.954236E-04   -2.065649E-09
1.064583E-02    1.298127E-03    -5.711259E-10
1.066667E-02    3.285440E-03    -9.422365E-10
1.068750E-02    2.576062E-03    -1.673470E-10
1.070833E-02    2.034445E-03    -2.997695E-09
1.072917E-02    2.359670E-03    1.331500E-09
1.075000E-02    3.098073E-03    -1.611883E-09
1.077083E-02    3.847623E-03    1.265389E-10
1.079167E-02    3.107935E-03    -7.106007E-10
1.081250E-02    4.114843E-03    -1.377261E-10
1.083333E-02    2.065033E-03    -8.585630E-10
1.085417E-02    9.404415E-04    7.639755E-10
1.087500E-02    4.701555E-03    1.455192E-09
1.089583E-02    2.215056E-03    -7.785275E-10
1.091667E-02    2.311130E-03    6.111804E-10
1.093750E-02    5.493423E-03    -1.766863E-09
1.095833E-02    1.540535E-03    1.195023E-09
1.097917E-02    3.120331E-03    -1.031938E-09
1.100000E-02    7.188302E-03    2.315369E-09
1.102083E-02    3.225797E-03    -1.844197E-09
1.104167E-02    5.584110E-03    1.690519E-09
1.106250E-02    4.363395E-03    -1.487309E-09
1.108333E-02    -5.604166E-03   1.813479E-09
1.110417E-02    -6.723375E-03   -1.012241E-09
1.112500E-02    -9.788001E-03   1.349797E-09
1.114583E-02    -1.720210E-02   -1.673987E-09
1.116667E-02    -1.635259E-02   3.517427E-10
1.118750E-02    -1.729123E-02   -1.216957E-09
1.120833E-02    -1.663323E-02   -1.463609E-09
1.122917E-02    -6.922500E-03   -3.067957E-09
1.125000E-02    -1.723664E-04   -2.826825E-09
1.127083E-02    4.703818E-03    9.157364E-11
1.129167E-02    8.945573E-03    -1.197466E-09
1.131250E-02    4.494937E-03    -4.745513E-10
1.133333E-02    -1.339703E-03   2.000888E-10
1.135417E-02    -6.248354E-03   4.947651E-10
1.137500E-02    -1.433504E-02   7.275958E-10
1.139583E-02    -9.051781E-03   4.365575E-10
1.141667E-02    1.045337E-02    4.235660E-10
1.143750E-02    2.789858E-02    1.434279E-09
1.145833E-02    4.217513E-02    1.130217E-09
1.147917E-02    5.024571E-02    1.754023E-09
1.150000E-02    4.742003E-02    -1.382432E-10
1.152083E-02    4.045711E-02    1.105946E-09
1.154167E-02    2.880771E-02    -1.258741E-09
